id,title,link,imageLink,price,description,salePrice,brand,unit
33281169000,"Husqvarna Aspire™ LC34-P4A Työnnettävä Akkuruohonleikkuri, sis. akun ja laturin",https://tarvike.com/product/husqvarna-aspire-lc34-p4a-tyonnettava-akkuruohonleikkuri-sis-akun-ja-laturin-177652,https://media.tarvike.com/product/images/177652/original/204036.webp,409.0,"Husqvarna Aspire™ LC34-P4A on 18 V:n akkuruohonleikkuri, joka on suunniteltu tekemään sekä leikkaamisesta että säilytyksestä mahdollisimman helppoa. Keveytensä ja kompaktin kokonsa ansiosta sitä on helppo ohjata kapeilla väylillä, ja nostokahvan avulla sitä voidaan helposti siirtää etu- ja takapihan välillä tarvittaessa. Akkukäytön ansiosta melutaso on alhainen eikä häiritse naapureita, ja kahva on säädettävissä miellyttävään työskentelyasentoon.",,Husqvarna,
33066268000,Clen CX 134 Painepesuri,https://tarvike.com/product/clen-cx-134-painepesuri-180638,https://media.tarvike.com/product/images/180638/original/203998.webp,199.0,Tehokas painepesuri vaativaan käyttöön kodin ympäristössä.,,Clen,
31746696000,Husqvarna 545RXT AutoTune™ Ruohoraivuri,https://tarvike.com/product/husqvarna-545rxt-autotune-ruohoraivuri-177587,https://media.tarvike.com/product/images/177587/original/203877.webp,1299.0,"Husqvarna 545RXT AutoTune™ on ammattikäyttöön tarkoitettu tehokas ruohoraivuri karhean ruohikon ja tiheän kasvuston raivaamiseen. Voimakas X-Torq®-moottori tarjoaa erinomaisen tehon, ja AutoTune™ varmistaa parhaan suorituskyvyn ilmastosta tai korkeuserosta riippumatta.",,Husqvarna,
31746664000,Kumiterä,https://tarvike.com/product/kumitera-177861,https://media.tarvike.com/product/images/177861/original/203869.png,418.9,"Vakiona taitettavassa aurassa olevan terästerän korvaamiseen. Kumiterä sopii tilanteisiin, joissa halutaan suojata maata tai pintaa metalliterän aiheuttamilta naarmuilta.",,Husqvarna,
31746663000,Keskitetty voitelupistesarja P500DX,https://tarvike.com/product/keskitetty-voitelupistesarja-p500dx-177860,https://media.tarvike.com/product/images/177860/original/203868.png,519.0,"Kun sarja on asennettu, kaikki säännöllisen huollon voitelupisteet ovat helposti saavutettavissa kuljettajan istuimen alta.",,Husqvarna,
31746662000,Husqvarna LC 356V Vetävä Ruohonleikkuri,https://tarvike.com/product/husqvarna-lc-356v-vetava-ruohonleikkuri-177658,https://media.tarvike.com/product/images/177658/original/203728.webp,719.0,"Husqvarna LC 356V on tehokas ruohonleikkuri, jossa on kestävä ja erikoisleveä teräksinen leikkuulaite. Se sopii erinomaisesti suurille ja vaativille nurmialueille. Säädettävän nopeuden ansiosta leikkuutahti on helppo säätää nurmikon olosuhteisiin sopivaksi, ja luotettava Husqvarna-moottori takaa tasaisen leikkuulaadun. Ergonominen kahva, jossa on optimoitu kulma ja helppokäyttöiset säätimet, vähentää rasitusta ja tekee käytöstä miellyttävämpää. Monipuoliset leikkuuvaihtoehdot (keruu, sivullepuhallus ja taaksepuhallus) mahdollistavat nurmikon täydellisen viimeistelyn.",,Husqvarna,
3095830001,Jonsered Öljyletku 2051,https://tarvike.com/product/jonsered-oljyletku-2051-128792,https://media.tarvike.com/product/images/128792/original/168075.webp,3.7,Jonsered Öljyletku 2051,,Jonsered,
3095828001,Jonsered Imuputki 2051,https://tarvike.com/product/jonsered-imuputki-2051-128796,https://media.tarvike.com/product/images/128796/original/168074.webp,20.7,Jonsered Imuputki 2051,,Jonsered,
3095818001,Jonsered Öljykorkki,https://tarvike.com/product/jonsered-oljykorkki-128832,https://media.tarvike.com/product/images/128832/original/168063.webp,8.0,Jonsered Öljykorkki,,Jonsered,
3095683001,Jonsered Disc,https://tarvike.com/product/jonsered-disc-128864,https://media.tarvike.com/product/images/128864/original/168049.webp,34.2,Jonsered Disc,,Jonsered,
30905256000,HUSQVARNA Z454X Sauvaohjattava leikkuri,https://tarvike.com/product/husqvarna-z454x-sauvaohjattava-leikkuri-122386,https://media.tarvike.com/product/images/122386/original/159904.png,12899.0,"Ammattitason Husqvarna Z 454X -moniteholeikkuri on tarkoitettu osaksi pieniä ja keskisuuria konekantoja ammattimaisemoijille ja kunnossapitäjille. Leikkuri tarjoaa kestävää suorituskykyä. Sen avulla ruohonleikkuu on nopeaa ja tehokasta ilman suuria käyttökustannuksia. Mallissa on integroitu vaihteisto ja äänenvaimennus, digitaalinen LED-polttoainemittari, kuminen ulosheittoputki, taitettavat ROP-turvakaaret, integroitu seisontajarru ja tehokas ammattitason PZT-leikkuulaite. Leikkuuleveys 137 cm, ammattitason PZT-leikkuulaite Sivulleheitto ja silppuri lisävarusteena",,Husqvarna,
30905255000,HUSQVARNA Z242F Sauvaohjattava leikkuri,https://tarvike.com/product/husqvarna-z242f-sauvaohjattava-leikkuri-121989,https://media.tarvike.com/product/images/121989/original/159244.png,6399.0,"Uuden Z200 -sarjan Zero Turn -leikkurit tuovat nurmikon leikkuuseen tehoa ja tyyliä Alan huippumuotoilu, taattu teho ja uudet innovatiiviset ominaisuudet tekevät nurmikonleikkuusta työn sijaan huvia.",,Husqvarna,
30675464000,AX4 Minipuhallin turbo promo,https://tarvike.com/product/ax4-minipuhallin-turbo-promo-174757,https://media.tarvike.com/product/images/174757/original/197583.png,37.7,"Kompakti mutta erittäin tehokas Turbo Mini -puhallin yhdistää 30 m/s tuulennopeuden, harjattoman moottorin ja innovatiivisen Magnet Connect -suuttimen maksimaaliseen suorituskykyyn. Neljä puhallusnopeutta takaavat sopivan tehon tilanteeseen kuin tilanteeseen – aina kevyestä pölynpuhalluksesta raskaampaan käyttöön.",,AX4,
30675419000,Husqvarna 545FX AutoTune Metsänraivaussaha,https://tarvike.com/product/husqvarna-545fx-autotune-metsanraivaussaha-177572,https://media.tarvike.com/product/images/177572/original/203600.webp,1229.0,"Husqvarna 545FX AutoTune™ on erityisen helppokäyttöinen ammattitason metsänraivaussaha, jossa yhdistyy erinomainen suorituskyky ja ergonomia. AutoTune™-automaattinen moottorin säätö varmistaa huipputason suorituskyvyn riippumatta ilmastosta tai korkeudesta. Optimoitu voimansiirto, jossa on 24 asteen kulmavaihde, helpottaa suunnattua kaatoa tiheissä metsissä. Raivaussahan voimakeskus on tehokas ja nopeasti kiihtyvä X-Torq®-moottori. Moottorin, runkoputken ja terälaitteen tärinät on tehokkaasti vaimennettu. Helppo käynnistää Smart Start®-toiminnolla. Mukana Balance XT2 -valjaat.",,Husqvarna,
30675416000,Husqvarna 545FX AutoTune Metsänraivaussaha,https://tarvike.com/product/husqvarna-545fx-autotune-metsanraivaussaha-177570,https://media.tarvike.com/product/images/177570/original/203601.webp,1229.0,"Husqvarna 545FX AutoTune™ on erityisen helppokäyttöinen ammattitason metsänraivaussaha, jossa yhdistyy erinomainen suorituskyky ja ergonomia. AutoTune™-automaattinen moottorin säätö varmistaa huipputason suorituskyvyn riippumatta ilmastosta tai korkeudesta. Optimoitu voimansiirto, jossa on 24 asteen kulmavaihde, helpottaa suunnattua kaatoa tiheissä metsissä. Raivaussahan voimakeskus on tehokas ja nopeasti kiihtyvä X-Torq®-moottori. Moottorin, runkoputken ja terälaitteen tärinät on tehokkaasti vaimennettu. Helppo käynnistää Smart Start®-toiminnolla. Mukana Balance XT2 -valjaat.",,Husqvarna,
304550001,HUSQVARNA-akkulaatikko M,https://tarvike.com/product/husqvarna-akkulaatikko-m-121304,https://media.tarvike.com/product/images/121304/original/158271.png,71.9,"Kätevä laatikko Husqvarna-akkujen ja -latureiden turvalliseen kuljettamiseen ja varastoimiseen. Yhteensopiva Systainer-laatikkojärjestelmän kanssa. Akkulaatikko, keskikoko (210 x 400 x 300 mm)",,Husqvarna,
30336665000,"Husqvarna Teräketju X-CUT C35 Chisel .325"" 1,5 mm",https://tarvike.com/product/husqvarna-teraketju-x-cut-c35-chisel-325-15-mm-120692,https://media.tarvike.com/product/images/120692/original/157458.png,33.9,"Husqvarna X-CUT™ C35 on edistynyt ja kokopäiväiseen ammattikäyttöön suunniteltu .325"" chisel 1,5 mm/058"" ketju 45-60 kuution moottorisahoihin. Husqvarna on kehittänyt sahaketjun erityisesti Husqvarnan moottorisahoja varten, jotta se takaisi erinomaisen leikkaustehokkuuden ketjun, terälevyn ja moottorisahan täydellisen vuorovaikutuksen ansiosta. Kestävien materiaalien ja vankan ketjun ansiosta tuottavuus taattu koko työpäivän ajaksi. Ketjun terävänä pysyminen ja alhainen venytys edistävät parhaita mahdollisia tuloksia ja vähentävät huollon tarvetta.",,Husqvarna,
29836071000,"Siima Whisper Twist Ø3,0 mm x 210 m",https://tarvike.com/product/siima-whisper-twist-30-mm-x-210-m-121473,https://media.tarvike.com/product/images/121473/original/158474.png,86.9,"Ammattikäyttöön tarkoitetussa siimassa on kierteinen aerodynaaminen profiili, joka on hiljaisempi ja tärisee vähemmän. Propolymeerimateriaalit takaavat parhaan mahdollisen suorituskyvyn. Sopii kaikkiin vakiomallisiin siimapäihin.",,Husqvarna,
29836010000,Husqvarna Katuharja malleihin PR/PF/R 400-series/P 524,https://tarvike.com/product/husqvarna-katuharja-malleihin-prpfr-400-seriesp-524-121815,https://media.tarvike.com/product/images/121815/original/158980.png,2998.9,"Pyörivä katuharja lehtien, lumen yms. lakaisuun. Voidaan kääntää molempiin suuntiin.",,Husqvarna,
29134149001,Husqvarna C103i Leikkuupää,https://tarvike.com/product/husqvarna-c103i-leikkuupaa-122543,https://media.tarvike.com/product/images/122543/original/160106.png,1649.0,"Leikkaustehokkuuden parantamiseksi sähköistetty Combi-leikkuulaite tarjoaa sinulle kaksi leikkuutilaa. BioClip® silppuaa ruohon pieneksi lisäravinnoksi nurmikollesi, kun taas taakseheittotila leikkaa ja kasaa ruohoa tehokkaasti. Nopea ja helppo kiinnittää ja irrottaa. Näppärä nostaa huoltoasentoon vaivatonta huoltoa varten. Nauti ensiluokkaisesta leikkuutuloksesta leikkuupöydän optimoidun energiankäytön ansiosta, jossa jokaista terää ohjataan erikseen.",,Husqvarna,
27521828001,Ruohonleikkurin Starttiakku 12V 24AH,https://tarvike.com/product/ruohonleikkurin-starttiakku-12v-24ah-120349,https://media.tarvike.com/product/images/120349/original/157219.png,111.3,Käytä vain aitoja Husqvarnan akkuja korkeamman kapasiteetin ja turvallisuuden vuoksi. Suunniteltu optimoimaan tuottavuus ja pitkä käyttöaika tuotteen koko elinkaaren ajan.,,Husqvarna,
27521804001,Säiliön korkki,https://tarvike.com/product/sailion-korkki-119674,https://media.tarvike.com/product/images/119674/original/156037.png,53.6,"Alkuperäinen Husqvarna säiliön korkki. Varmista, että käytössä on aina oikea säiliön korkki mallista riippuen, jotta tankki pysyy varmasti kiinni ja tuotetta on turvallista käyttää.",,Husqvarna,
27281764001,Husqvarna TS 100i Akkukäyttöinen Puutarhatraktori,https://tarvike.com/product/husqvarna-ts-100i-akkukayttoinen-puutarhatraktori-177646,https://media.tarvike.com/product/images/177646/original/204099.webp,5599.0,"Hoida suuremmat nurmialueet kompaktilla ja helposti käytettävällä TS 100i -puutarhatraktorilla. Kompakti muotoilu mahdollistaa vaivattoman ajon kapeissa kulkuväylissä ja helpottaa säilytystä silloin, kun traktori ei ole käytössä. Sen kestävät, huolella suunnitellut käyttöpinnat ja moderni ulkonäkö ilmentävät laatua. Korkea sähköteho, erinomainen leikkuutulos ja dynaaminen leikkuutoiminto takaavat tasaisen leikkuujäljen ja säästävät energiaa aina kun mahdollista. Lisäksi käyttöaikaa voidaan pidentää savE™-tilalla, joka mahdollistaa myös hiljaisemman leikkuun.",,Husqvarna,
27281762001,Husqvarna TC 100i Akkukäyttöinen Puutarhatraktori,https://tarvike.com/product/husqvarna-tc-100i-akkukayttoinen-puutarhatraktori-177645,https://media.tarvike.com/product/images/177645/original/204100.webp,6099.0,"Kompakti ja tehokkaalla keräysjärjestelmällä varustettu TC 100i -puutarhatraktori leikkaa suuriakin alueita ja takaa kauniin, siistin nurmikon. Näppärä muotoilu mahdollistaa vaivattoman navigoinnin kapeissa käytävissä ja helpottaa säilytystä, kun tuotetta ei käytetä. Vaikka traktori onkin pienimpiä mallejamme, siinä on erittäin laadukas, moderni ulkoasu sekä kestävät, tarkkaan harkitut hallintalaitteet. Koe luotettava sähköteho, erinomaiset leikkuutulokset ja dynaaminen leikkuutoiminto, joka säätää virrankulutusta automaattisesti leikkuuolosuhteiden mukaan. Tämä varmistaa tasaisen leikkaustehon ja säästää energiaa mahdollisuuksien mukaan. SavE-tila™ pidentää käyttöaikaa ja mahdollistaa myös hiljaisemman leikkaamisen.",,Husqvarna,
27141396001,Automower®-terälevy M,https://tarvike.com/product/automower-teralevy-m-177872,https://media.tarvike.com/product/images/177872/original/204042.png,118.9,Lisäterälevyjen sarja mahdollistaa terän nopean ja vaivattoman vaihdon.,,Husqvarna,
27141395001,"Husqvarna Automower® -tarrasarja, Ladybug",https://tarvike.com/product/husqvarna-automower-tarrasarja-ladybug-177869,https://media.tarvike.com/product/images/177869/original/204039.png,54.9,Robottiruohonleikkurin ainutlaatuinen leppäkerttukuosi,,Husqvarna,
2615574002,Tyhjennysventtiili 3/8',https://tarvike.com/product/tyhjennysventtiili-38-156018,https://media.tarvike.com/product/images/156018/original/180593.jpeg,11.0,,,StrongLine,
2615542002,Siimapää,https://tarvike.com/product/siimapaa-156045,https://media.tarvike.com/product/images/156045/original/180565.jpeg,17.2,,,Espina,
26003309001,Husqvarna PW 460 painepesuri,https://tarvike.com/product/husqvarna-pw-460-painepesuri-81349,https://media.tarvike.com/product/images/81349/original/31193.jpg,657.0,"Tehokas, muotoilultaan tukeva painepesuri soveltuu kaikkein vaativimpaan ulkotilojen puhdistukseen. Messinkipumppu ja keramiikkapinnoitteiset männät kestävät kovaa käyttöä. Paineensäätöominaisuudella veden virtauksen ja paineen voi säätää kuhunkin työhön sopivaksi. Integroitua pesuainesäiliötä ohjataan etupaneelista. Helposti painettava liipaisin toimii kevyesti säästäen kättä rasitukselta. Induktiomoottori takaa luotettavan suorituskyvyn, ja alumiininen kantokahva helpottaa koneen siirtämistä. Mukana on kaksi suutinta. Suurin paine 160 bar Vesimäärä 570-650 l/h Nimellisteho 3300 W Letkun pituus 15 m",,Husqvarna,
25674018001,HUSQVARNA Z448 Sauvaohjattava leikkuri,https://tarvike.com/product/husqvarna-z448-sauvaohjattava-leikkuri-122134,https://media.tarvike.com/product/images/122134/original/159539.png,10299.0,"Ammattitason Husqvarna Z 448 -moniteholeikkuri on tarkoitettu osaksi pieniä ja keskisuuria konekantoja ammattimaisemoijille, kunnossapitäjille tai maanomistajille, joilla on hoidettavanaan suuria ruohoalueita. Leikkuri tarjoaa kestävää suorituskykyä. Sen avulla ruohonleikkuu on nopeaa ja tehokasta ilman suuria käyttökustannuksia. Mallissa on integroitu vaihteisto ja äänenvaimennus, taitettavat ROP-turvakaaret, integroitu seisontajarru ja tehokas ammattitason ClearCut™-leikkuulaite. Leikkuuleveys 122 cm, ammattitason ClearCut™-leikkuulaite Sivulleheitto ja silppuri lisävarusteena",,Husqvarna,
25235573001,"Husqvarna Maastosarja 305E NERA, 310E NERA, 405XE NERA, 410XE NERA, 320 NERA, 430X NERA, 450X NERA",https://tarvike.com/product/husqvarna-maastosarja-305e-nera-310e-nera-405xe-nera-410xe-nera-320-nera-430x-nera-450x-nera-125291,https://media.tarvike.com/product/images/125291/original/203591.webp,117.0,"Maastosarja parantaa robottiruohonleikkurisi renkaiden pitoa liukkaalla nurmikolla tai kaltevilla pinnoilla. Sarja sisältää painavat takapyörät ja pyöräharjat, jotka varmistavat hyvän pidon rinteisellä nurmikolla.",,Husqvarna,
25051190000,"Husqvarna 2 in 1 Lattaviila 93 - 3/8"" Mini  16X6X200mm",https://tarvike.com/product/husqvarna-2-in-1-lattaviila-93-38-mini-16x6x200mm-174328,https://media.tarvike.com/product/images/174328/original/197793.webp,13.5,Lattaviilaa ja alennuskaaviota tarvitaan ketjun purupiikin alentamiseksi oikealle tasolle. Oikein teroitetulla ketjulla sahaaminen on helpompaa ja turvallisempaa.,,Husqvarna,
25051188000,"Husqvarna 2 in 1 Lattaviila 83 85 -3/8"" P33, 33 35 -325"" P21 -325""M",https://tarvike.com/product/husqvarna-2-in-1-lattaviila-83-85-38-p33-33-35-325-p21-325m-174327,https://media.tarvike.com/product/images/174327/original/197793.webp,13.5,Lattaviilaa ja alennuskaaviota tarvitaan ketjun purupiikin alentamiseksi oikealle tasolle. Oikein teroitetulla ketjulla sahaaminen on helpompaa ja turvallisempaa.,,Husqvarna,
25051186000,"Husqvarna 2 in 1 Lattaviila P11 - 1/4""mini 9X6X200mm",https://tarvike.com/product/husqvarna-2-in-1-lattaviila-p11-14mini-9x6x200mm-174326,https://media.tarvike.com/product/images/174326/original/197793.webp,13.5,Lattaviilaa ja alennuskaaviota tarvitaan ketjun purupiikin alentamiseksi oikealle tasolle. Oikein teroitetulla ketjulla sahaaminen on helpompaa ja turvallisempaa.,,Husqvarna,
25051184000,Husqvarna Tri-Cut B lisäterät 300 mm 9 Kpl,https://tarvike.com/product/husqvarna-tri-cut-b-lisaterat-300-mm-9-kpl-174325,https://media.tarvike.com/product/images/174325/original/197792.png,10.9,"Husqvarnan Tri-Cut-terät ovat kestäviä ja huomiovärisiä muoviteriä, jotka on suunniteltu paksun ruohon leikkaamiseen. Ne maksimoivat leikkuutehon ja käyttöajan. Helppo vaihtaa ja turvallinen käyttää puiden ja pensaiden ympärillä.",,Husqvarna,
25051177000,"Husqvarna Bioleikkuusarja 60"" Z560X",https://tarvike.com/product/husqvarna-bioleikkuusarja-60-z560x-174216,https://media.tarvike.com/product/images/174216/original/197788.png,299.0,Tämä helposti asennettava sarja muuntaa leikkuulaitteesi tehokkaaksi silppuavaksi ruohonleikkuriksi. Hienoksi silputtu ruoho hajoaa nopeasti ja rikastuttaa maaperää ravinteilla. (kuva saattaa poiketa hieman todellisuudesta),,Husqvarna,
25051176000,Husqvarna Voiteluaine Spray 400mm,https://tarvike.com/product/husqvarna-voiteluaine-spray-400mm-174138,https://media.tarvike.com/product/images/174138/original/197787.png,11.0,"Husqvarna Multispray-öljy sopii erinomaisesti työkalujesi voiteluun, liuottamiseen, puhdistamiseen ja suojaamiseen. Helppo levittää 400 ml:n vaihdettavalla suuttimella. Tämä monitoimisuihkeöljy on erittäin kätevä työkalu huoltotiloissa; se on ihanteellinen likaisten työkalujen ja osien puhdistamiseen, ruostuneiden muttereiden ja pulttien löysäämiseen tai ennakoivaan korroosiosuojaukseen. Käytä sitä ruiskusuuttimen tai putkisuuttimen kanssa tehtävästä riippuen.",,Husqvarna,
24741983000,Husqvarna Lumber Vuorattu Flanellipaita,https://tarvike.com/product/vuorattu-lumber-paita-xxl-42668,https://media.tarvike.com/product/images/42668/original/197152.webp,67.8,"Husqvarnan vuorellisessa flanellipaidassa on tuulenpitävä sisävuori ja tikattu vuori, jotka pitävät sinut lämpimänä kylminä päivinä. Paitaa voi käyttää joko päällys- tai aluskerroksena, joten se sopii niin sisä- kuin ulkokäyttöönkin. Paidassa on myös useita käteviä taskuja.",,Husqvarna,
24741976000,Husqvarna Lumber flanellipaita,https://tarvike.com/product/lumber-paita-xxl-42662,https://media.tarvike.com/product/images/42662/original/197151.webp,44.9,Husqvarnan flanellipaita on ihanteellinen päällyskerroksena lämpiminä päivinä tai aluskerroksena kylmissä olosuhteissa. Kestävä ja mukava paita sopii sekä työhön että vapaa-aikaan.,,Husqvarna,
24741971000,"Husqvarna Halkaisukirves 2,5kg",https://tarvike.com/product/husqvarna-halkaisukirves-25kg-174363,https://media.tarvike.com/product/images/174363/original/197194.webp,104.0,"Suuressa halkaisukirveessä on keskiterävä, pyöristetty reuna. Se on riittävän painava suurempien puiden halkaisuun ilman, että se juuttuu puuhun. Kirves sopii erinomaisesti jalopuiden kuten pyökin, tammen ja saarnin työstämiseen. Korkealuokkainen kirves on tehty karkaistusta takoteräksestä, joten se pysyy terävänä pitkään ja on myös helppo teroittaa uudelleen. Saarnipuisesta kahvasta saa miellyttävän otteen ja kahvan oranssiksi maalattu yläosa helpottaa liikkeen hahmottamista. Kirveen mukana toimitetaan kestävä, vahvistetusta tekstiilistä valmistettu suojus.",,Husqvarna,
24741970000,"Hurqvarna Yleiskirver 1,25 kg",https://tarvike.com/product/hurqvarna-yleiskirver-125-kg-174362,https://media.tarvike.com/product/images/174362/original/197190.webp,67.8,"Yleiskirves sopii erinomaisesti puiden kuorintaan ja kaatamiseen. Korkealuokkainen kirves on tehty karkaistusta takoteräksestä, joten se pysyy terävänä pitkään ja on myös helppo teroittaa uudelleen. Saarnipuisesta kahvasta saa miellyttävän otteen ja kahvan oranssiksi maalattu yläosa helpottaa liikkeen hahmottamista. Kirveen mukana toimitetaan kestävä, vahvistetusta tekstiilistä valmistettu suojus. Kirves on suunniteltu ja valmistettu Saksassa.",,Husqvarna,
24741969000,Husqvarna Halkaisukirves puuvarella,https://tarvike.com/product/husqvarna-halkaisukirves-puuvarella-174332,https://media.tarvike.com/product/images/174332/original/197162.webp,108.9,Suurempi halkaisukirves sopii hyvin paksumpien polttopuiden halkaisemiseen. Terä uppoaa hyvin puuhun vaatien vain vähän iskuvoimaa. Pitkästä varresta saa tukevan otteen molemmilla käsillä ja siten tehoa käyttöön. Mukana toimitetaan nahkainen teräsuojus. - - Terän turvallinen kiinnitys varteen on varmistettu käyttämällä sekä puista että teräskiinnitystä.,,Husqvarna,
24741968000,"Husqvarna Re Cut Round Trimmerisiima, 2,4MMX15M",https://tarvike.com/product/husqvarna-re-cut-round-trimmerisiima-24mmx15m-174331,https://media.tarvike.com/product/images/174331/original/197158.webp,7.8,"Husqvarna RE Cut -trimmerisiima on valmistettu Ultramid® B lowPCF -materiaalista. Se tarjoaa saman kestävyyden ja leikkuutehon kuin perinteiset trimmerisiimat, ja pyöreän muotonsa ansiosta sitä on helppo käsitellä. Sopii kaikkiin vakiotrimmeripäihin.* - - *Lisätietoja Ultramid® B lowPCF -materiaalista löydät BASFin kotisivuilta.",,Husqvarna,
24741967000,"Husqvanra Re Cut Round Trimmerisiima, 2,0MMX15M",https://tarvike.com/product/husqvanra-re-cut-round-trimmerisiima-20mmx15m-174330,https://media.tarvike.com/product/images/174330/original/197154.webp,26.8,"Husqvarna RE Cut -trimmerisiima on valmistettu Ultramid® B lowPCF -materiaalista. Se tarjoaa saman kestävyyden ja leikkuutehon kuin perinteiset trimmerisiimat, ja pyöreän muotonsa ansiosta sitä on helppo käsitellä. Sopii kaikkiin vakiotrimmeripäihin.* - - *Lisätietoja Ultramid® B lowPCF -materiaalista löydät BASFin kotisivuilta.",,Husqvarna,
24741966000,"Husqvarna Re Cut Round Trimmerisiima, 1,6MMX15M",https://tarvike.com/product/husqvarna-re-cut-round-trimmerisiima-16mmx15m-174329,https://media.tarvike.com/product/images/174329/original/197150.webp,6.9,"Husqvarna RE Cut -trimmerisiima on valmistettu Ultramid® B lowPCF -materiaalista. Se tarjoaa saman kestävyyden ja leikkuutehon kuin perinteiset trimmerisiimat, ja pyöreän muotonsa ansiosta sitä on helppo käsitellä. Sopii kaikkiin vakiotrimmeripäihin.* - - *Lisätietoja Ultramid® B lowPCF -materiaalista löydät BASFin kotisivuilta.",,Husqvarna,
24741965000,"Husqvarna Terälevy-Ketjupaketti C35  18"" X-Force & C35 325"" 1.5mm 72DL",https://tarvike.com/product/husqvarna-teralevy-ketjupaketti-c35-18-x-force-c35-325-15mm-72dl-174324,https://media.tarvike.com/product/images/174324/original/197146.webp,104.0,"Paketti sisältää yhden laipan ja kaksi ketjua; X-Force 325""/1.5mm HSM / 2 x X-CUT C35 .325"" 1.5mm",,Husqvarna,
24741964000,"Husqvarna Terälevy-Ketjupaketti C35  15"" X-Force & C35 325"" 1.5mm 64DL",https://tarvike.com/product/husqvarna-teralevy-ketjupaketti-c35-15-x-force-c35-325-15mm-64dl-174323,https://media.tarvike.com/product/images/174323/original/197142.webp,89.8,"Paketti sisältää yhden laipan ja kaksi ketjua; X-Force 325""/1.5mm HSM / 2 x X-CUT C35 .325"" 1.5mm",,Husqvarna,
24741963000,"Husqvarna Terälevy-Ketjupaketti C33  15"" X-Force & C33 325"" 1.3mm 64DL",https://tarvike.com/product/husqvarna-teralevy-ketjupaketti-c33-15-x-force-c33-325-13mm-64dl-174322,https://media.tarvike.com/product/images/174322/original/197138.webp,89.8,"Pakettiin kuuluu yksi laippa ja kaksi ketjua; X-Force 325""/1.3mm HSM / 2 x X-CUT C33 .325"" 1.3mm",,Husqvarna,
24741962000,"Husqvarna Terälevy-Ketjupaketti C33  13"" X-Force & C33 325"" 1.3mm 56DL",https://tarvike.com/product/husqvarna-teralevy-ketjupaketti-c33-13-x-force-c33-325-13mm-56dl-174321,https://media.tarvike.com/product/images/174321/original/197155.webp,79.9,"Pakettiin kuuluu yksi laippa ja kaksi ketjua; X-Force 325""/1.3mm HSM / 2 x X-CUT C33 .325"" 1.3mm",,Husqvarna,
23644660000,Halkotelineen tuki 50x100 mm kuumas.,https://tarvike.com/product/halkotelineen-tuki-50x100-mm-kuumas-150731,https://media.tarvike.com/product/images/150731/original/195255.webp,26.9,Liitokset 50 x 100 mm lankulle.,,IKH,
2322942002,Lumenpudotin,https://tarvike.com/product/lumenpudotin-173546,https://media.tarvike.com/product/images/173546/original/194552.webp,49.9,"Kevyt ja kestävä lumenpudotin helpottaa katon puhdistamista turvallisesti maasta käsin. Pitkä, yli 5 metrin teleskooppivarsi yltää korkealle, ja joustava 3,4 metrin lumiverho ohjaa lumen hallitusti alas. Leveä 47 cm työleveys tekee työstä tehokasta, ja mukava PVC-kahva takaa hyvän otteen. Helppo koota ja varastoida.",,IKH,
2214932002,Husqvarna Sovitinlevy,https://tarvike.com/product/husqvarna-sovitinlevy-177859,https://media.tarvike.com/product/images/177859/original/205758.webp,17.8,"Sovitinlevy on asennetaan moottorikuvun kiskoihin. Siinä on napsautuslukitus, joka mahdollistaa säilytyslaatikon vaivattoman kiinnityksen ja irrotuksen. Kaikki Husqvarnan akkulaatikkosarjan säilytyslaatikot ovat yhteensopivia sovitinlevyn kanssa.",,Husqvarna,
22053503001,Husqvarna Turvahousut Functional 24A,https://tarvike.com/product/turvahousut-functional-24a-xl58-42743,https://media.tarvike.com/product/images/42743/original/197786.webp,278.9,Ulkoiluvaatteelta näyttävät luokan 2 Husqvarna Functional -turvahousut sopivat ihanteellisesti metsänhoitotyöhön ja metsäoppilaitoksille. Kovaa käyttöä kestävää Cordura®-materiaalia on käytetty riskialttiilla alueilla. Mukavuutta ja tuottavuutta ajatellen suunnitelluissa housuissa on tuuletusvetoketjut ja mittatasku.,,Husqvarna,
2080387001,Klapisäkki 60L 22KG 60X80 50 KPL,https://tarvike.com/product/klapisakki-60l-22kg-60x80-50-kpl-127624,https://media.tarvike.com/product/images/127624/original/167285.webp,26.9,UV-suojattu korkealaatuinen ja muotonsa pitävä kertakäyttöinen säkki. Kestävä kiristysnauha suuaukossa.,,Espegard,
20575404001,"Milwaukee Teräketju 3/8X152X1,1mm M12FHS",https://tarvike.com/product/milwaukee-teraketju-38x152x11mm-m12fhs-169533,https://media.tarvike.com/product/images/169533/original/194585.webp,34.8,,,Milwaukee Tools,
205428001,Kelamurskain,https://tarvike.com/product/kelamurskain-121768,https://media.tarvike.com/product/images/121768/original/158926.png,2049.0,"Kelamurskain, sopii FA 4x4 -etuleikkureihin",,Husqvarna,
20114677002,Puhaltimen räystässarja,https://tarvike.com/product/puhaltimen-raystassarja-121725,https://media.tarvike.com/product/images/121725/original/158826.png,32.2,"Räystässarja 125B/Vx, 3 m Räystässarja kattokourujen puhdistamiseen. Kokonaispituus 3 metriä.",,Husqvarna,
